ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,time,CL
0.0,28.9275,,,2164912.0,1767084714.4733696,0
0.0,21.055,0.291968,34.03,2160747.0,1767084714.534239,0
0.0,4.484999999999999,,,2158238.0,1767084714.5951087,0
0.0,-9.643333333333333,,,2156369.0,1767084714.6559782,0
0.0,-22.8975,,,2153736.0,1767084714.716848,0
0.0,-44.13,0.290687,34.03,2151990.5,1767084714.7777174,0
0.0,-47.18,,,2151011.0,1767084714.838587,0
0.0,-7.24,,,2150867.5,1767084714.8994565,0
0.0,26.6825,,,2150395.0,1767084714.9603262,0
0.0,28.465000000000003,0.288126,34.03,2150942.0,1767084715.0211957,0
0.0,21.07,,,2150410.0,1767084715.082065,0
0.0,22.5175,,,2144353.5,1767084715.1429348,0
0.0,22.6175,,,2138327.0,1767084715.2038045,0
0.0,19.236666666666668,0.288126,34.03,2135139.0,1767084715.264674,0
0.0,7.987499999999999,,,2133282.0,1767084715.3255434,0
0.0,-5.4375,,,2130700.0,1767084715.386413,0
0.0,-21.315,,,2127897.0,1767084715.4472826,0
0.0,-41.125,0.288126,34.03,2126281.0,1767084715.5081522,0
0.0,-25.1425,,,2124999.0,1767084715.5690217,0
0.0,14.2275,,,2124558.5,1767084715.6298914,0
0.0,28.5975,,,2124566.5,1767084715.6907609,0
0.0,24.5525,0.289407,34.03,2124117.0,1767084715.7516303,0
0.0,23.886666666666667,,,2118385.5,1767084715.8125,0
0.0,26.38,,,2111675.0,1767084715.8733697,0
0.0,24.235,,,2107722.0,1767084715.9342391,0
0.0,17.552500000000002,,,2104818.0,1767084715.9951086,0
0.0,0.3574999999999999,0.290687,34.03,2102739.0,1767084716.0559783,0
0.0,-23.71,,,2100396.0,1767084716.1168478,0
0.0,-53.675,,,2098806.0,1767084716.1777174,0
0.0,-54.3025,,,2097878.0,1767084716.238587,0
0.0,-12.474999999999998,0.291968,34.0,2097169.5,1767084716.2994566,0
0.0,14.9325,,,2097136.0,1767084716.360326,0
0.0,13.01,,,2097175.5,1767084716.4211955,0
0.0,2.28,,,2096774.0,1767084716.4820652,0
0.0,5.120000000000001,0.290687,34.0,2090919.5,1767084716.542935,0
0.0,11.4125,,,2084690.0,1767084716.6038043,0
0.0,7.745,,,2081031.5,1767084716.6646738,0
0.0,-5.6525,,,2078400.0,1767084716.7255435,0
0.0,-16.32,0.290687,34.0,2076123.0,1767084716.786413,0
0.0,-34.8225,,,2073622.0,1767084716.8472826,0
0.0,-46.605,,,2071635.0,1767084716.908152,0
0.0,-10.9125,,,2070181.0,1767084716.9690218,0
0.0,24.113333333333333,0.286845,34.0,2070196.5,1767084717.0298913,0
0.0,32.6425,,,2069598.0,1767084717.090761,0
0.0,24.2975,,,2070047.0,1767084717.1516304,0
0.0,21.5975,,,2070247.0,1767084717.2125,0
0.0,22.8725,0.286845,34.0,2068360.0,1767084717.2733696,0
0.0,19.9425,,,2062120.5,1767084717.3342392,0
0.0,8.395,,,2057396.0,1767084717.3951087,0
0.0,-8.2075,,,2054736.0,1767084717.4559782,0
0.0,-21.2675,0.286845,34.0,2052811.0,1767084717.5168478,0
0.0,-39.79666666666666,,,2050561.0,1767084717.5777173,0
0.0,-44.21,,,2049000.0,1767084717.638587,0
0.0,-11.2975,,,2047694.0,1767084717.6994565,0
0.0,20.4775,0.286845,34.0,2047375.0,1767084717.760326,0
0.0,27.2575,,,2047555.0,1767084717.8211956,0
0.0,24.065,,,2047830.0,1767084717.8820653,0
0.0,25.0075,,,2048483.5,1767084717.9429348,0
0.0,26.235,0.288126,34.0,2049541.0,1767084718.0038044,0
0.0,19.21,,,2048830.5,1767084718.064674,0
0.0,6.984999999999999,,,2044229.0,1767084718.1255436,0
0.0,-4.91,,,2040251.0,1767084718.186413,0
0.0,-14.357499999999998,,,2038248.0,1767084718.2472825,0
0.0,-25.685,0.290687,34.0,2037106.5,1767084718.3081522,0
0.0,-45.46249999999999,,,2035925.0,1767084718.3690217,0
0.0,-41.845000000000006,,,2034450.0,1767084718.429891,0
0.0,-1.2450000000000006,,,2033857.0,1767084718.4907608,0
0.0,24.1725,0.290687,34.0,2034462.5,1767084718.5516305,0
0.0,25.5875,,,2034715.0,1767084718.6125,0
0.0,21.675,,,2035631.0,1767084718.6733696,0
0.0,23.876666666666665,,,2037032.5,1767084718.734239,0
0.0,26.345,0.289407,34.0,2038402.0,1767084718.7951088,0
0.0,21.7125,,,2037992.5,1767084718.8559785,0
0.0,9.6375,,,2034160.0,1767084718.916848,0
0.0,-3.4175000000000004,,,2030929.5,1767084718.9777174,0
0.0,-15.4275,0.289407,34.0,2029226.0,1767084719.0385869,0
0.0,-25.4125,,,2029147.0,1767084719.0994563,0
0.0,-43.225,,,2028404.0,1767084719.160326,0
0.0,-38.8,,,2027423.5,1767084719.2211957,0
0.0,1.3525,0.290687,34.03,2027681.0,1767084719.2820652,0
0.0,23.63333333333333,,,2028321.5,1767084719.3429348,0
0.0,22.9375,,,2029281.0,1767084719.4038043,0
0.0,17.15,,,2030795.0,1767084719.464674,0
0.0,19.965000000000003,0.286845,34.03,2032246.0,1767084719.5255437,0
0.0,21.53,,,2033610.5,1767084719.5864131,0
0.0,15.905,,,2035175.0,1767084719.6472826,0
0.0,5.4125000000000005,,,2032586.5,1767084719.708152,0
0.0,-4.815,0.286845,34.03,2028618.5,1767084719.7690215,0
0.0,-14.2075,,,2027923.0,1767084719.8298912,0
0.0,-24.92,,,2028156.5,1767084719.890761,0
0.0,-41.95,,,2027851.0,1767084719.9516304,0
0.0,-43.98,0.286845,34.03,2027771.0,1767084720.0125,0
0.0,-8.032500000000002,,,2028060.0,1767084720.0733695,0
0.0,20.395,,,2029330.5,1767084720.1342392,0
0.0,20.590000000000003,,,2030461.0,1767084720.195109,0
0.0,14.5625,0.285565,33.99,2031886.5,1767084720.2559783,0
0.0,18.3875,,,2033331.0,1767084720.3168478,0
0.0,20.715,,,2034427.5,1767084720.3777175,0
0.0,16.0425,,,2032028.0,1767084720.438587,0
0.0,8.566666666666668,,,2028882.0,1767084720.4994564,0
0.0,0.7,0.288126,33.99,2027470.0,1767084720.560326,0
0.0,-12.855,,,2027816.0,1767084720.6211956,0
0.0,-23.915000000000003,,,2027728.0,1767084720.6820652,0
0.0,-40.1175,,,2027168.0,1767084720.7429347,0
0.0,-45.445,0.288126,33.99,2027690.5,1767084720.8038044,0
0.0,-11.705,,,2029033.0,1767084720.864674,0
0.0,18.945,,,2029936.5,1767084720.9255435,0
0.0,21.575,,,2031226.0,1767084720.986413,0
0.0,14.3875,0.289407,33.99,2032946.5,1767084721.0472827,0
0.0,18.356666666666666,,,2032119.0,1767084721.1081522,0
0.0,20.6675,,,2027651.0,1767084721.1690218,0
0.0,14.5125,,,2024117.5,1767084721.2298913,0
0.0,2.76,0.289407,34.0,2023734.0,1767084721.2907608,0
0.0,-9.395,,,2022718.5,1767084721.3516304,0
0.0,-19.545,,,2022124.0,1767084721.4125,0
0.0,-35.085,,,2020978.5,1767084721.4733696,0
0.0,-40.727500000000006,0.289407,34.0,2020739.0,1767084721.534239,0
0.0,-8.1525,,,2020786.5,1767084721.5951087,0
0.0,19.35,,,2021378.0,1767084721.6559782,0
0.0,23.3025,,,2022340.0,1767084721.716848,0
0.0,13.64,0.286845,34.0,2023348.0,1767084721.7777174,0
0.0,13.2,,,2022468.0,1767084721.838587,0
0.0,14.67,,,2018037.0,1767084721.8994565,0
0.0,9.6825,,,2014185.5,1767084721.9603262,0
0.0,-2.35,0.288126,34.0,2012137.0,1767084722.0211957,0
0.0,-15.7975,,,2011027.5,1767084722.082065,0
0.0,-28.9975,,,2009582.0,1767084722.1429348,0
0.0,-50.2425,,,2008168.5,1767084722.2038045,0
0.0,-48.28,0.286845,33.99,2007717.0,1767084722.264674,0
0.0,-12.6825,,,2008145.0,1767084722.3255434,0
0.0,19.5475,,,2008420.0,1767084722.386413,0
0.0,22.7425,,,2009134.0,1767084722.4472826,0
0.0,16.8375,0.288126,33.99,2010572.0,1767084722.5081522,0
0.0,18.695,,,2010063.0,1767084722.5690217,0
0.0,19.605,,,2005633.0,1767084722.6298914,0
0.0,12.75,,,2001747.0,1767084722.6907609,0
0.0,-3.395,0.289407,33.99,2000056.0,1767084722.7516303,0
0.0,-16.103333333333335,,,1998464.0,1767084722.8125,0
0.0,-27.6775,,,1997597.0,1767084722.8733697,0
0.0,-47.7275,,,1996462.0,1767084722.9342391,0
0.0,-35.815,,,1995847.5,1767084722.9951086,0
0.0,5.955,0.290687,33.99,1996178.0,1767084723.0559783,0
0.0,25.227500000000003,,,1996877.0,1767084723.1168478,0
0.0,22.472500000000004,,,1997673.0,1767084723.1777174,0
0.0,19.137500000000003,,,1998706.5,1767084723.238587,0
0.0,23.3975,0.289407,33.99,2000543.0,1767084723.2994566,0
0.0,21.34,,,2001633.0,1767084723.360326,0
0.0,14.023333333333332,,,1997651.5,1767084723.4211955,0
0.0,1.285,,,1994345.0,1767084723.4820652,0
0.0,-12.7075,0.289407,33.99,1992591.0,1767084723.542935,0
0.0,-26.152500000000003,,,1991916.0,1767084723.6038043,0
0.0,-44.715,,,1991546.0,1767084723.6646738,0
0.0,-38.265,,,1990140.0,1767084723.7255435,0
0.0,2.475,0.286845,33.99,1990443.5,1767084723.786413,0
0.0,27.675,,,1991577.0,1767084723.8472826,0
0.0,29.3925,,,1992105.0,1767084723.908152,0
0.0,26.66,,,1993678.0,1767084723.9690218,0
0.0,30.96666666666667,0.286845,33.99,1994764.0,1767084724.0298913,0
0.0,31.5,,,1996517.0,1767084724.090761,0
0.0,22.387500000000003,,,1998093.0,1767084724.1516304,0
0.0,10.0225,,,1996971.5,1767084724.2125,0
0.0,-2.58,0.288126,34.0,1993857.0,1767084724.2733696,0
0.0,-15.0,,,1991975.0,1767084724.3342392,0
0.0,-26.4025,,,1991711.0,1767084724.3951087,0
0.0,-48.155,,,1991608.0,1767084724.4559782,0
0.0,-51.255,0.285565,34.0,1991151.0,1767084724.5168478,0
0.0,-14.423333333333334,,,1991411.0,1767084724.5777173,0
0.0,20.985,,,1992327.5,1767084724.638587,0
0.0,34.7225,,,1993799.0,1767084724.6994565,0
0.0,33.5525,0.286845,34.0,1995747.0,1767084724.760326,0
0.0,32.660000000000004,,,1997260.0,1767084724.8211956,0
0.0,29.2125,,,1999189.5,1767084724.8820653,0
0.0,24.4975,,,2001483.0,1767084724.9429348,0
0.0,11.4025,0.289407,34.0,2001824.0,1767084725.0038044,0
0.0,-1.1325,,,1999627.0,1767084725.064674,0
0.0,-11.7275,,,1998701.5,1767084725.1255436,0
0.0,-20.76,,,1998852.0,1767084725.186413,0
0.0,-31.14,,,1999742.0,1767084725.2472825,0
0.0,-51.38249999999999,0.288126,33.97,2000458.0,1767084725.3081522,0
0.0,-39.5375,,,2001058.0,1767084725.3690217,0
0.0,5.522499999999999,,,2002627.0,1767084725.429891,0
0.0,29.545,,,2004221.5,1767084725.4907608,0
0.0,29.0275,0.286845,33.97,2006391.0,1767084725.5516305,0
0.0,26.5325,,,2008512.5,1767084725.6125,0
0.0,29.1875,,,2011575.5,1767084725.6733696,0
0.0,28.53333333333333,,,2013221.0,1767084725.734239,0
0.0,22.25,0.288126,33.97,2011793.0,1767084725.7951088,0
0.0,10.3625,,,2010894.0,1767084725.8559785,0
0.0,-2.5325,,,2011705.5,1767084725.916848,0
0.0,-15.34,,,2012980.0,1767084725.9777174,0
0.0,-26.065,0.289407,33.97,2013639.0,1767084726.0385869,0
0.0,-44.697500000000005,,,2014223.0,1767084726.0994563,0
0.0,-46.585,,,2015777.5,1767084726.160326,0
0.0,-7.53,,,2018550.5,1767084726.2211957,0
0.0,20.8025,0.284284,33.99,2021436.0,1767084726.2820652,0
0.0,24.94666666666667,,,2023779.0,1767084726.3429348,0
0.0,20.64,,,2025956.0,1767084726.4038043,0
0.0,24.945,,,2024048.0,1767084726.464674,0
0.0,26.6675,0.285565,33.99,2022311.0,1767084726.5255437,0
0.0,20.9925,,,2022156.5,1767084726.5864131,0
0.0,9.2525,,,2022739.0,1767084726.6472826,0
0.0,-3.955,,,2023350.5,1767084726.708152,0
0.0,-15.0475,0.286845,33.99,2023985.5,1767084726.7690215,0
0.0,-30.8475,,,2025059.0,1767084726.8298912,0
0.0,-44.7225,,,2026457.0,1767084726.890761,0
0.0,-24.42333333333333,,,2028177.0,1767084726.9516304,0
0.0,9.3,0.286845,33.99,2029939.0,1767084727.0125,0
0.0,20.0275,,,2031791.0,1767084727.0733695,0
0.0,12.015,,,2029845.0,1767084727.1342392,0
0.0,11.830000000000002,,,2026680.0,1767084727.195109,0
0.0,12.5875,0.285565,33.99,2025671.5,1767084727.2559783,0
0.0,5.6850000000000005,,,2025210.0,1767084727.3168478,0
0.0,-7.3225,,,2025474.0,1767084727.3777175,0
0.0,-15.709999999999996,,,2024986.5,1767084727.438587,0
0.0,-24.76333333333333,,,2025215.0,1767084727.4994564,0
0.0,-42.0725,0.288126,33.99,2026308.0,1767084727.560326,0
0.0,-36.9675,,,2027940.0,1767084727.6211956,0
0.0,1.2599999999999998,,,2028881.0,1767084727.6820652,0
0.0,23.0,,,2031093.0,1767084727.7429347,0
0.0,21.7525,0.286845,33.99,2031671.0,1767084727.8038044,0
0.0,17.1875,,,2028406.5,1767084727.864674,0
0.0,18.2325,,,2025649.0,1767084727.9255435,0
0.0,13.6,,,2024093.0,1767084727.986413,0
0.0,1.61,0.286845,33.99,2023283.0,1767084728.0472827,0
0.0,-13.31,,,2022920.0,1767084728.1081522,0
0.0,-23.45,,,2022308.0,1767084728.1690218,0
0.0,-42.765,,,2022513.5,1767084728.2298913,0
0.0,-54.8925,0.286845,33.97,2023591.5,1767084728.2907608,0
0.0,-19.92,,,2024505.0,1767084728.3516304,0
0.0,15.3525,,,2025874.0,1767084728.4125,0
0.0,24.9,,,2027568.0,1767084728.4733696,0
0.0,22.33,0.283004,33.97,2028772.0,1767084728.534239,0
0.0,25.5175,,,2029287.0,1767084728.5951087,0
0.0,26.293333333333333,,,2030309.0,1767084728.6559782,0
0.0,20.9,,,2027899.0,1767084728.716848,0
0.0,9.0175,0.283004,33.97,2025013.0,1767084728.7777174,0
0.0,-9.3425,,,2023372.5,1767084728.838587,0
0.0,-25.4275,,,2023210.0,1767084728.8994565,0
0.0,-48.5275,,,2022802.5,1767084728.9603262,0
0.0,-61.48,0.283004,33.97,2022785.0,1767084729.0211957,0
0.0,-24.960000000000004,,,2023088.5,1767084729.082065,0
0.0,16.825,,,2024163.0,1767084729.1429348,0
0.0,31.6975,,,2025317.5,1767084729.2038045,0
0.0,33.78333333333333,0.285565,33.97,2026622.0,1767084729.264674,0
0.0,36.5275,,,2028003.0,1767084729.3255434,0
0.0,38.2725,,,2029910.0,1767084729.386413,0
0.0,34.9925,,,2031807.0,1767084729.4472826,0
0.0,22.24,0.284284,33.97,2033410.0,1767084729.5081522,0
0.0,6.825,,,2030948.5,1767084729.5690217,0
0.0,-8.2875,,,2029207.0,1767084729.6298914,0
0.0,-23.542500000000004,,,2028367.5,1767084729.6907609,0
0.0,-38.932500000000005,0.286845,33.97,2028680.0,1767084729.7516303,0
0.0,-62.626666666666665,,,2028947.0,1767084729.8125,0
0.0,-62.73750000000001,,,2028962.5,1767084729.8733697,0
0.0,-15.322499999999998,,,2029834.0,1767084729.9342391,0
0.0,22.2875,,,2031317.5,1767084729.9951086,0
0.0,34.275,0.286845,33.97,2032634.0,1767084730.0559783,0
0.0,34.677499999999995,,,2034472.5,1767084730.1168478,0
0.0,37.5125,,,2036344.0,1767084730.1777174,0
0.0,37.86,,,2038367.0,1767084730.238587,0
0.0,33.1675,0.286845,33.97,2040286.0,1767084730.2994566,0
0.0,20.0575,,,2041128.0,1767084730.360326,0
0.0,9.21,,,2039268.0,1767084730.4211955,0
0.0,-2.615,,,2038387.0,1767084730.4820652,0
0.0,-18.0725,0.286845,33.97,2038313.0,1767084730.542935,0
0.0,-32.14,,,2039247.5,1767084730.6038043,0
0.0,-57.495000000000005,,,2039819.0,1767084730.6646738,0
0.0,-60.8525,,,2040583.5,1767084730.7255435,0
0.0,-13.032500000000002,0.283004,33.97,2041643.0,1767084730.786413,0
0.0,23.9975,,,2043140.0,1767084730.8472826,0
0.0,33.265,,,2044950.0,1767084730.908152,0
0.0,30.6375,,,2046670.0,1767084730.9690218,0
0.0,32.38999999999999,0.281723,33.97,2048342.0,1767084731.0298913,0
0.0,32.085,,,2050515.0,1767084731.090761,0
0.0,29.87,,,2053323.5,1767084731.1516304,0
0.0,17.345,,,2053482.0,1767084731.2125,0
0.0,3.755,0.284284,33.97,2051849.5,1767084731.2733696,0
0.0,-8.712499999999999,,,2051775.0,1767084731.3342392,0
0.0,-20.685,,,2052347.0,1767084731.3951087,0
0.0,-33.184999999999995,,,2052963.0,1767084731.4559782,0
0.0,-53.3325,0.281723,33.97,2053828.0,1767084731.5168478,0
0.0,-50.24,,,2054426.0,1767084731.5777173,0
0.0,-10.235,,,2055849.0,1767084731.638587,0
0.0,22.685,,,2057518.0,1767084731.6994565,0
0.0,29.22,0.284284,33.97,2059076.5,1767084731.760326,0
0.0,24.7125,,,2061311.0,1767084731.8211956,0
0.0,27.6825,,,2062994.5,1767084731.8820653,0
0.0,28.9375,,,2065014.0,1767084731.9429348,0
0.0,23.69,0.286845,33.97,2066287.5,1767084732.0038044,0
0.0,9.795,,,2064690.0,1767084732.064674,0
0.0,-0.1274999999999999,,,2064539.0,1767084732.1255436,0
0.0,-11.99,,,2065094.0,1767084732.186413,0
0.0,-22.565,,,2066184.5,1767084732.2472825,0
0.0,-34.1325,0.286845,33.99,2066924.0,1767084732.3081522,0
0.0,-54.755,,,2067808.5,1767084732.3690217,0
0.0,-44.150000000000006,,,2069038.0,1767084732.429891,0
0.0,0.7449999999999997,,,2070680.0,1767084732.4907608,0
0.0,22.8825,0.285565,33.99,2073382.5,1767084732.5516305,0
0.0,22.3975,,,2075184.0,1767084732.6125,0
0.0,21.2325,,,2077230.0,1767084732.6733696,0
0.0,26.55666666666667,,,2078366.0,1767084732.734239,0
0.0,27.4175,0.284284,33.99,2076827.0,1767084732.7951088,0
0.0,19.4575,,,2076804.0,1767084732.8559785,0
0.0,7.6875,,,2077589.0,1767084732.916848,0
0.0,-4.1425,,,2078949.0,1767084732.9777174,0
0.0,-16.8425,0.283004,33.99,2079967.0,1767084733.0385869,0
0.0,-27.53,,,2080978.0,1767084733.0994563,0
0.0,-48.595000000000006,,,2082326.5,1767084733.160326,0
0.0,-44.5425,,,2084251.0,1767084733.2211957,0
0.0,-2.4250000000000003,0.280443,33.97,2086429.0,1767084733.2820652,0
0.0,21.60333333333333,,,2088471.0,1767084733.3429348,0
0.0,24.1575,,,2089702.0,1767084733.4038043,0
0.0,18.6875,,,2088862.0,1767084733.464674,0
0.0,21.832500000000003,0.280443,33.97,2088322.5,1767084733.5255437,0
0.0,20.7475,,,2088980.0,1767084733.5864131,0
0.0,14.114999999999998,,,2090775.0,1767084733.6472826,0
0.0,1.1525000000000003,,,2092108.0,1767084733.708152,0
0.0,-10.4575,0.279162,33.97,2092730.0,1767084733.7690215,0
0.0,-22.875,,,2093510.0,1767084733.8298912,0
0.0,-40.7375,,,2095494.0,1767084733.890761,0
0.0,-39.81,,,2097875.5,1767084733.9516304,0
0.0,-8.750000000000002,0.280443,33.97,2098738.0,1767084734.0125,0
0.0,17.85,,,2097093.0,1767084734.0733695,0
0.0,18.1075,,,2096306.0,1767084734.1342392,0
0.0,9.7675,,,2096957.5,1767084734.195109,0
0.0,12.175,0.279162,33.97,2097574.0,1767084734.2559783,0
0.0,13.28,,,2098029.5,1767084734.3168478,0
0.0,4.25,,,2098264.0,1767084734.3777175,0
0.0,-9.822500000000002,,,2098709.5,1767084734.438587,0
0.0,-21.216666666666665,,,2100160.0,1767084734.4994564,0
0.0,-38.71,0.281723,33.97,2101142.0,1767084734.560326,0
0.0,-41.3825,,,2101474.0,1767084734.6211956,0
0.0,-4.91,,,2100214.0,1767084734.6820652,0
0.0,20.2425,,,2097901.0,1767084734.7429347,0
0.0,17.175,0.280443,33.97,2095990.0,1767084734.8038044,0
0.0,5.72,,,2096068.0,1767084734.864674,0
0.0,8.4025,,,2095889.0,1767084734.9255435,0
0.0,8.895,,,2095594.0,1767084734.986413,0
0.0,-4.1850000000000005,0.281723,33.97,2095438.5,1767084735.0472827,0
0.0,-18.316666666666663,,,2095607.0,1767084735.1081522,0
0.0,-38.6525,,,2095173.5,1767084735.1690218,0
0.0,-50.7675,,,2094885.0,1767084735.2298913,0
0.0,-16.305,0.283004,33.97,2092227.5,1767084735.2907608,0
0.0,21.53,,,2089063.0,1767084735.3516304,0
0.0,25.145000000000003,,,2088650.0,1767084735.4125,0
0.0,11.2425,,,2089417.0,1767084735.4733696,0
0.0,11.8525,0.283004,33.97,2090703.0,1767084735.534239,0
0.0,14.2,,,2091394.5,1767084735.5951087,0
0.0,6.433333333333334,,,2092881.0,1767084735.6559782,0
0.0,-7.470000000000001,,,2093457.0,1767084735.716848,0
0.0,-33.8,0.279162,33.97,2094385.0,1767084735.7777174,0
0.0,-38.0675,,,2095564.5,1767084735.838587,0
0.0,3.085,,,2095616.0,1767084735.8994565,0
0.0,33.535,,,2091423.5,1767084735.9603262,0
0.0,28.62,0.279162,33.97,2088559.0,1767084736.0211957,0
0.0,14.49,,,2086430.5,1767084736.082065,0
0.0,14.0825,,,2085095.0,1767084736.1429348,0
0.0,8.4475,,,2084319.0,1767084736.2038045,0
0.0,-1.42,0.277882,33.95,2083089.0,1767084736.264674,0
0.0,-17.0925,,,2083083.0,1767084736.3255434,0
0.0,-42.56,,,2083824.0,1767084736.386413,0
0.0,-36.8425,,,2084363.0,1767084736.4472826,0
0.0,9.5975,0.277882,33.95,2085601.0,1767084736.5081522,0
0.0,36.4525,,,2086689.5,1767084736.5690217,0
0.0,35.46,,,2088077.0,1767084736.6298914,0
0.0,29.1375,,,2088079.5,1767084736.6907609,0
0.0,28.2125,0.277882,33.95,2085438.5,1767084736.7516303,0
0.0,22.11,,,2084030.0,1767084736.8125,0
0.0,7.4975,,,2084072.5,1767084736.8733697,0
0.0,-14.840000000000002,,,2084576.0,1767084736.9342391,0
0.0,-38.4175,,,2085324.5,1767084736.9951086,0
0.0,-62.365,0.280443,33.95,2085971.0,1767084737.0559783,0
0.0,-33.9075,,,2087395.0,1767084737.1168478,0
0.0,22.8475,,,2089259.0,1767084737.1777174,0
0.0,46.9375,,,2090927.5,1767084737.238587,0
0.0,46.365,0.281723,33.95,2092741.0,1767084737.2994566,0
0.0,43.21,,,2095335.5,1767084737.360326,0
0.0,46.943333333333335,,,2097459.0,1767084737.4211955,0
0.0,47.35,,,2099676.0,1767084737.4820652,0
0.0,39.75,0.283004,33.95,2100574.0,1767084737.542935,0
0.0,19.745,,,2101113.0,1767084737.6038043,0
0.0,-3.3475,,,2102089.0,1767084737.6646738,0
0.0,-23.6075,,,2103472.0,1767084737.7255435,0
0.0,-52.0175,0.281723,33.95,2105318.0,1767084737.786413,0
0.0,-66.37,,,2106956.0,1767084737.8472826,0
0.0,-23.9425,,,2108762.0,1767084737.908152,0
0.0,18.76,,,2111379.5,1767084737.9690218,0
0.0,34.730000000000004,0.283004,33.95,2113445.0,1767084738.0298913,0
0.0,38.175,,,2115522.0,1767084738.090761,0
0.0,37.7525,,,2118122.0,1767084738.1516304,0
0.0,36.66,,,2120606.5,1767084738.2125,0
0.0,31.8275,0.280443,33.97,2123110.0,1767084738.2733696,0
0.0,19.4925,,,2125931.0,1767084738.3342392,0
0.0,4.887500000000001,,,2127236.0,1767084738.3951087,0
0.0,-9.31,,,2128907.0,1767084738.4559782,0
0.0,-21.8425,0.277882,33.97,2130556.0,1767084738.5168478,0
0.0,-34.09,,,2132750.0,1767084738.5777173,0
0.0,-50.7075,,,2134420.0,1767084738.638587,0
0.0,-38.05,,,2136343.0,1767084738.6994565,0
0.0,2.5975,0.280443,33.97,2138473.0,1767084738.760326,0
0.0,25.29,,,2140738.0,1767084738.8211956,0
0.0,30.6625,,,2143266.0,1767084738.8820653,0
0.0,27.855,,,2145290.0,1767084738.9429348,0
0.0,26.7925,0.277882,33.97,2147902.0,1767084739.0038044,0
0.0,23.405,,,2149992.0,1767084739.064674,0
0.0,15.679999999999998,,,2152559.5,1767084739.1255436,0
0.0,4.74,,,2154917.0,1767084739.186413,0
0.0,-2.2325,,,2156443.5,1767084739.2472825,0
0.0,-11.95,0.280443,33.95,2157583.0,1767084739.3081522,0
0.0,-21.845,,,2158620.0,1767084739.3690217,0
0.0,-31.422500000000003,,,2160536.0,1767084739.429891,0
0.0,-46.85,,,2162382.0,1767084739.4907608,0
0.0,-40.375,0.281723,33.95,2164223.0,1767084739.5516305,0
0.0,-4.574999999999999,,,2166047.5,1767084739.6125,0
0.0,15.2325,,,2167821.0,1767084739.6733696,0
0.0,17.736666666666668,,,2169915.0,1767084739.734239,0
0.0,14.645,0.281723,33.95,2172809.5,1767084739.7951088,0
0.0,14.61,,,2174404.0,1767084739.8559785,0
0.0,13.9125,,,2176551.0,1767084739.916848,0
0.0,9.3425,,,2178973.0,1767084739.9777174,0
0.0,0.645,0.280443,33.95,2180612.5,1767084740.0385869,0
0.0,-5.645,,,2182462.0,1767084740.0994563,0
0.0,-3.1675,,,2183508.0,1767084740.160326,0
0.0,-7.200000000000001,,,2184460.0,1767084740.2211957,0
0.0,-15.505,0.279162,33.97,2185519.5,1767084740.2820652,0
0.0,-27.35,,,2187282.0,1767084740.3429348,0
0.0,-38.625,,,2188350.5,1767084740.4038043,0
0.0,-26.2125,,,2189562.0,1767084740.464674,0
0.0,2.675,0.276601,33.97,2191146.5,1767084740.5255437,0
0.0,11.715000000000002,,,2192467.0,1767084740.5864131,0
0.0,7.199999999999999,,,2194102.5,1767084740.6472826,0
0.0,6.9575,,,2195655.0,1767084740.708152,0
0.0,11.88,0.276601,33.97,2196906.5,1767084740.7690215,0
0.0,11.075,,,2198296.0,1767084740.8298912,0
0.0,6.0125,,,2199856.0,1767084740.890761,0
0.0,1.1733333333333331,,,2201989.0,1767084740.9516304,0
0.0,-4.3925,0.279162,33.97,2202385.0,1767084741.0125,0
0.0,-10.865,,,2202589.5,1767084741.0733695,0
0.0,-16.8275,,,2203392.0,1767084741.1342392,0
0.0,-22.1575,,,2204201.5,1767084741.195109,0
0.0,-33.602500000000006,0.276601,33.97,2205044.0,1767084741.2559783,0
0.0,-30.4525,,,2205996.5,1767084741.3168478,0
0.0,-4.2125,,,2206716.0,1767084741.3777175,0
0.0,10.5625,,,2208254.5,1767084741.438587,0
0.0,10.333333333333334,,,2209059.0,1767084741.4994564,0
0.0,7.965,0.277882,33.97,2209853.5,1767084741.560326,0
0.0,11.572500000000002,,,2211048.0,1767084741.6211956,0
0.0,13.13,,,2212021.0,1767084741.6820652,0
0.0,10.4925,,,2213505.0,1767084741.7429347,0
0.0,3.9525,0.280443,33.97,2214303.0,1767084741.8038044,0
0.0,-4.04,,,2213832.0,1767084741.864674,0
0.0,-11.3375,,,2213281.0,1767084741.9255435,0
0.0,-16.677500000000002,,,2213151.0,1767084741.986413,0
0.0,-20.42,0.280443,33.97,2212692.5,1767084742.0472827,0
0.0,-32.53,,,2212960.0,1767084742.1081522,0
0.0,-33.419999999999995,,,2212391.5,1767084742.1690218,0
0.0,-10.7125,,,2212605.0,1767084742.2298913,0
0.0,6.775,0.279162,33.93,2212690.5,1767084742.2907608,0
0.0,6.932499999999999,,,2212942.5,1767084742.3516304,0
0.0,3.75,,,2212968.0,1767084742.4125,0
0.0,8.29,,,2213285.0,1767084742.4733696,0
0.0,10.2275,0.280443,33.93,2213775.0,1767084742.534239,0
0.0,7.8575,,,2213953.0,1767084742.5951087,0
